policy_type,threshold,action_delay,timeout,score_point_s,score_mode,cutoff_rate,mean_latency,timeout_rate,detect_rate,f1,n_hold_spans,n_eot_spans,is_pareto
model,0.97,0.3,3.0,0.2,score_point,0.005673758865248227,2.97975,0.9925,0.0075,0.01474201474201474,705,400,False
model,0.97,0.4,3.0,0.2,score_point,0.005673758865248227,2.9804999999999997,0.9925,0.0075,0.01474201474201474,705,400,False
model,0.97,0.5,3.0,0.2,score_point,0.005673758865248227,2.98125,0.9925,0.0075,0.01474201474201474,705,400,False
model,0.97,0.6,3.0,0.2,score_point,0.005673758865248227,2.9820000000000007,0.9925,0.0075,0.01474201474201474,705,400,False
model,0.97,0.7,3.0,0.2,score_point,0.005673758865248227,2.98275,0.9925,0.0075,0.01474201474201474,705,400,False
model,0.97,0.8,3.0,0.2,score_point,0.005673758865248227,2.9835000000000003,0.9925,0.0075,0.01474201474201474,705,400,False
model,0.97,0.9,3.0,0.2,score_point,0.005673758865248227,2.9842499999999994,0.9925,0.0075,0.01474201474201474,705,400,False
model,0.97,1.0,3.0,0.2,score_point,0.005673758865248227,2.985,0.9925,0.0075,0.01474201474201474,705,400,False
model,0.98,0.2,3.0,0.2,score_point,0.005673758865248227,2.9930000000000003,0.9975,0.0025,0.0049382716049382715,705,400,False
model,0.98,0.3,3.0,0.2,score_point,0.005673758865248227,2.9932499999999997,0.9975,0.0025,0.0049382716049382715,705,400,False
model,0.98,0.4,3.0,0.2,score_point,0.005673758865248227,2.9935,0.9975,0.0025,0.0049382716049382715,705,400,False
model,0.98,0.5,3.0,0.2,score_point,0.005673758865248227,2.99375,0.9975,0.0025,0.0049382716049382715,705,400,False
model,0.98,0.6,3.0,0.2,score_point,0.005673758865248227,2.9939999999999998,0.9975,0.0025,0.0049382716049382715,705,400,False
model,0.98,0.7,3.0,0.2,score_point,0.005673758865248227,2.99425,0.9975,0.0025,0.0049382716049382715,705,400,False
model,0.98,0.8,3.0,0.2,score_point,0.005673758865248227,2.9945,0.9975,0.0025,0.0049382716049382715,705,400,False
model,0.98,0.9,3.0,0.2,score_point,0.005673758865248227,2.9947500000000002,0.9975,0.0025,0.0049382716049382715,705,400,False
model,0.98,1.0,3.0,0.2,score_point,0.005673758865248227,2.995,0.9975,0.0025,0.0049382716049382715,705,400,False
model,0.91,0.3,3.5,0.2,score_point,0.005673758865248227,2.9960000000000004,0.8425,0.1575,0.2698072805139186,705,400,False
model,0.99,0.2,3.0,0.2,score_point,0.005673758865248227,3.0,1.0,0.0,0.0,705,400,False
model,1.0,0.2,3.0,0.2,score_point,0.005673758865248227,3.0,1.0,0.0,0.0,705,400,False
model,0.99,0.3,3.0,0.2,score_point,0.005673758865248227,3.0,1.0,0.0,0.0,705,400,False
model,1.0,0.3,3.0,0.2,score_point,0.005673758865248227,3.0,1.0,0.0,0.0,705,400,False
model,0.99,0.4,3.0,0.2,score_point,0.005673758865248227,3.0,1.0,0.0,0.0,705,400,False
model,1.0,0.4,3.0,0.2,score_point,0.005673758865248227,3.0,1.0,0.0,0.0,705,400,False
model,0.99,0.5,3.0,0.2,score_point,0.005673758865248227,3.0,1.0,0.0,0.0,705,400,False
model,1.0,0.5,3.0,0.2,score_point,0.005673758865248227,3.0,1.0,0.0,0.0,705,400,False
model,0.99,0.6,3.0,0.2,score_point,0.005673758865248227,3.0,1.0,0.0,0.0,705,400,False
model,1.0,0.6,3.0,0.2,score_point,0.005673758865248227,3.0,1.0,0.0,0.0,705,400,False
model,0.99,0.7,3.0,0.2,score_point,0.005673758865248227,3.0,1.0,0.0,0.0,705,400,False
model,1.0,0.7,3.0,0.2,score_point,0.005673758865248227,3.0,1.0,0.0,0.0,705,400,False
model,0.99,0.8,3.0,0.2,score_point,0.005673758865248227,3.0,1.0,0.0,0.0,705,400,False
model,1.0,0.8,3.0,0.2,score_point,0.005673758865248227,3.0,1.0,0.0,0.0,705,400,False
model,0.99,0.9,3.0,0.2,score_point,0.005673758865248227,3.0,1.0,0.0,0.0,705,400,False
model,1.0,0.9,3.0,0.2,score_point,0.005673758865248227,3.0,1.0,0.0,0.0,705,400,False
model,0.99,1.0,3.0,0.2,score_point,0.005673758865248227,3.0,1.0,0.0,0.0,705,400,False
model,1.0,1.0,3.0,0.2,score_point,0.005673758865248227,3.0,1.0,0.0,0.0,705,400,False
model,0.69,0.8,3.5,0.2,score_point,0.0070921985815602835,1.8462500000000004,0.3875,0.6125,0.7538461538461539,705,400,True
model,0.7,0.8,3.5,0.2,score_point,0.0070921985815602835,1.8867500000000001,0.4025,0.5975,0.7422360248447206,705,400,False
model,0.69,0.9,3.5,0.2,score_point,0.0070921985815602835,1.9075,0.3875,0.6125,0.7538461538461539,705,400,False
model,0.74,0.6,3.5,0.2,score_point,0.0070921985815602835,1.9122500000000002,0.4525,0.5475,0.7019230769230769,705,400,False
model,0.73,0.7,3.5,0.2,score_point,0.0070921985815602835,1.9179999999999995,0.435,0.565,0.716323296354992,705,400,False
model,0.71,0.8,3.5,0.2,score_point,0.0070921985815602835,1.9205,0.415,0.585,0.7323943661971831,705,400,False
model,0.7,0.9,3.5,0.2,score_point,0.0070921985815602835,1.9464999999999997,0.4025,0.5975,0.7422360248447206,705,400,False
model,0.72,0.8,3.5,0.2,score_point,0.0070921985815602835,1.9475000000000002,0.425,0.575,0.7244094488188976,705,400,False
model,0.69,1.0,3.5,0.2,score_point,0.0070921985815602835,1.96875,0.3875,0.6125,0.7538461538461539,705,400,False
model,0.71,0.9,3.5,0.2,score_point,0.0070921985815602835,1.9789999999999999,0.415,0.585,0.7323943661971831,705,400,False
model,0.72,0.9,3.5,0.2,score_point,0.0070921985815602835,2.005,0.425,0.575,0.7244094488188976,705,400,False
model,0.7,1.0,3.5,0.2,score_point,0.0070921985815602835,2.00625,0.4025,0.5975,0.7422360248447206,705,400,False
model,0.83,0.6,3.0,0.2,score_point,0.0070921985815602835,2.016,0.59,0.41,0.5764499121265377,705,400,False
model,0.71,1.0,3.5,0.2,score_point,0.0070921985815602835,2.0375,0.415,0.585,0.7323943661971831,705,400,False
model,0.82,0.7,3.0,0.2,score_point,0.0070921985815602835,2.0397499999999997,0.5825,0.4175,0.5839160839160839,705,400,False
model,0.83,0.7,3.0,0.2,score_point,0.0070921985815602835,2.057,0.59,0.41,0.5764499121265377,705,400,False
model,0.72,1.0,3.5,0.2,score_point,0.0070921985815602835,2.0625,0.425,0.575,0.7244094488188976,705,400,False
model,0.84,0.6,3.0,0.2,score_point,0.0070921985815602835,2.07,0.6125,0.3875,0.5535714285714286,705,400,False
model,0.82,0.8,3.0,0.2,score_point,0.0070921985815602835,2.0815,0.5825,0.4175,0.5839160839160839,705,400,False
model,0.83,0.8,3.0,0.2,score_point,0.0070921985815602835,2.0980000000000003,0.59,0.41,0.5764499121265377,705,400,False
model,0.84,0.7,3.0,0.2,score_point,0.0070921985815602835,2.10875,0.6125,0.3875,0.5535714285714286,705,400,False
model,0.85,0.6,3.0,0.2,score_point,0.0070921985815602835,2.1180000000000003,0.6325,0.3675,0.532608695652174,705,400,False
model,0.82,0.9,3.0,0.2,score_point,0.0070921985815602835,2.12325,0.5825,0.4175,0.5839160839160839,705,400,False
model,0.83,0.9,3.0,0.2,score_point,0.0070921985815602835,2.139,0.59,0.41,0.5764499121265377,705,400,False
model,0.84,0.8,3.0,0.2,score_point,0.0070921985815602835,2.1475,0.6125,0.3875,0.5535714285714286,705,400,False
model,0.85,0.7,3.0,0.2,score_point,0.0070921985815602835,2.1547499999999995,0.6325,0.3675,0.532608695652174,705,400,False
model,0.82,1.0,3.0,0.2,score_point,0.0070921985815602835,2.165,0.5825,0.4175,0.5839160839160839,705,400,False
model,0.86,0.6,3.0,0.2,score_point,0.0070921985815602835,2.178,0.6575,0.3425,0.5055350553505535,705,400,False
model,0.83,1.0,3.0,0.2,score_point,0.0070921985815602835,2.18,0.59,0.41,0.5764499121265377,705,400,False
model,0.84,0.9,3.0,0.2,score_point,0.0070921985815602835,2.18625,0.6125,0.3875,0.5535714285714286,705,400,False
model,0.85,0.8,3.0,0.2,score_point,0.0070921985815602835,2.1915000000000004,0.6325,0.3675,0.532608695652174,705,400,False
model,0.82,0.4,3.5,0.2,score_point,0.0070921985815602835,2.20575,0.5825,0.4175,0.5839160839160839,705,400,False
model,0.86,0.7,3.0,0.2,score_point,0.0070921985815602835,2.2122499999999996,0.6575,0.3425,0.5055350553505535,705,400,False
model,0.84,1.0,3.0,0.2,score_point,0.0070921985815602835,2.225,0.6125,0.3875,0.5535714285714286,705,400,False
model,0.85,0.9,3.0,0.2,score_point,0.0070921985815602835,2.22825,0.6325,0.3675,0.532608695652174,705,400,False
model,0.86,0.8,3.0,0.2,score_point,0.0070921985815602835,2.2465,0.6575,0.3425,0.5055350553505535,705,400,False
model,0.82,0.5,3.5,0.2,score_point,0.0070921985815602835,2.2475,0.5825,0.4175,0.5839160839160839,705,400,False
model,0.87,0.6,3.0,0.2,score_point,0.0070921985815602835,2.2500000000000004,0.6875,0.3125,0.4716981132075471,705,400,False
model,0.85,1.0,3.0,0.2,score_point,0.0070921985815602835,2.265,0.6325,0.3675,0.532608695652174,705,400,False
model,0.86,0.9,3.0,0.2,score_point,0.0070921985815602835,2.28075,0.6575,0.3425,0.5055350553505535,705,400,False
model,0.87,0.7,3.0,0.2,score_point,0.0070921985815602835,2.2812499999999996,0.6875,0.3125,0.4716981132075471,705,400,False
model,0.87,0.8,3.0,0.2,score_point,0.0070921985815602835,2.3125000000000004,0.6875,0.3125,0.4716981132075471,705,400,False
model,0.86,1.0,3.0,0.2,score_point,0.0070921985815602835,2.315,0.6575,0.3425,0.5055350553505535,705,400,False
model,0.87,0.9,3.0,0.2,score_point,0.0070921985815602835,2.3437499999999996,0.6875,0.3125,0.4716981132075471,705,400,False
model,0.88,0.6,3.0,0.2,score_point,0.0070921985815602835,2.358,0.7325,0.2675,0.41796875000000006,705,400,False
model,0.87,1.0,3.0,0.2,score_point,0.0070921985815602835,2.375,0.6875,0.3125,0.4716981132075471,705,400,False
model,0.88,0.7,3.0,0.2,score_point,0.0070921985815602835,2.3847499999999995,0.7325,0.2675,0.41796875000000006,705,400,False
model,0.88,0.8,3.0,0.2,score_point,0.0070921985815602835,2.4115,0.7325,0.2675,0.41796875000000006,705,400,False
model,0.88,0.9,3.0,0.2,score_point,0.0070921985815602835,2.43825,0.7325,0.2675,0.41796875000000006,705,400,False
model,0.88,1.0,3.0,0.2,score_point,0.0070921985815602835,2.465,0.7325,0.2675,0.41796875000000006,705,400,False
model,0.89,0.6,3.0,0.2,score_point,0.0070921985815602835,2.472,0.78,0.22,0.3569979716024341,705,400,False
model,0.89,0.7,3.0,0.2,score_point,0.0070921985815602835,2.4939999999999998,0.78,0.22,0.3569979716024341,705,400,False
model,0.89,0.8,3.0,0.2,score_point,0.0070921985815602835,2.516,0.78,0.22,0.3569979716024341,705,400,False
model,0.89,0.9,3.0,0.2,score_point,0.0070921985815602835,2.538,0.78,0.22,0.3569979716024341,705,400,False
model,0.9,0.6,3.0,0.2,score_point,0.0070921985815602835,2.556,0.815,0.185,0.30897703549060546,705,400,False
model,0.89,1.0,3.0,0.2,score_point,0.0070921985815602835,2.56,0.78,0.22,0.3569979716024341,705,400,False
model,0.9,0.7,3.0,0.2,score_point,0.0070921985815602835,2.5745,0.815,0.185,0.30897703549060546,705,400,False
model,0.9,0.8,3.0,0.2,score_point,0.0070921985815602835,2.593,0.815,0.185,0.30897703549060546,705,400,False
model,0.9,0.9,3.0,0.2,score_point,0.0070921985815602835,2.6115,0.815,0.185,0.30897703549060546,705,400,False
model,0.91,0.6,3.0,0.2,score_point,0.0070921985815602835,2.6220000000000003,0.8425,0.1575,0.2692307692307693,705,400,False
model,0.9,1.0,3.0,0.2,score_point,0.0070921985815602835,2.63,0.815,0.185,0.30897703549060546,705,400,False
model,0.91,0.7,3.0,0.2,score_point,0.0070921985815602835,2.6377499999999996,0.8425,0.1575,0.2692307692307693,705,400,False
model,0.91,0.8,3.0,0.2,score_point,0.0070921985815602835,2.6535,0.8425,0.1575,0.2692307692307693,705,400,False
model,0.91,0.9,3.0,0.2,score_point,0.0070921985815602835,2.6692499999999995,0.8425,0.1575,0.2692307692307693,705,400,False
model,0.91,1.0,3.0,0.2,score_point,0.0070921985815602835,2.685,0.8425,0.1575,0.2692307692307693,705,400,False
model,0.92,0.6,3.0,0.2,score_point,0.0070921985815602835,2.688,0.87,0.13,0.22757111597374177,705,400,False
model,0.92,0.7,3.0,0.2,score_point,0.0070921985815602835,2.701,0.87,0.13,0.22757111597374177,705,400,False
model,0.92,0.8,3.0,0.2,score_point,0.0070921985815602835,2.714,0.87,0.13,0.22757111597374177,705,400,False
model,0.92,0.9,3.0,0.2,score_point,0.0070921985815602835,2.727,0.87,0.13,0.22757111597374177,705,400,False
model,0.93,0.2,3.0,0.2,score_point,0.0070921985815602835,2.7270000000000003,0.9025,0.0975,0.17567567567567569,705,400,False
model,0.93,0.3,3.0,0.2,score_point,0.0070921985815602835,2.7367499999999993,0.9025,0.0975,0.17567567567567569,705,400,False
model,0.92,1.0,3.0,0.2,score_point,0.0070921985815602835,2.74,0.87,0.13,0.22757111597374177,705,400,False
model,0.93,0.4,3.0,0.2,score_point,0.0070921985815602835,2.7464999999999997,0.9025,0.0975,0.17567567567567569,705,400,False
model,0.93,0.5,3.0,0.2,score_point,0.0070921985815602835,2.75625,0.9025,0.0975,0.17567567567567569,705,400,False
model,0.93,0.6,3.0,0.2,score_point,0.0070921985815602835,2.766,0.9025,0.0975,0.17567567567567569,705,400,False
model,0.93,0.7,3.0,0.2,score_point,0.0070921985815602835,2.77575,0.9025,0.0975,0.17567567567567569,705,400,False
model,0.93,0.8,3.0,0.2,score_point,0.0070921985815602835,2.7855000000000003,0.9025,0.0975,0.17567567567567569,705,400,False
model,0.93,0.9,3.0,0.2,score_point,0.0070921985815602835,2.79525,0.9025,0.0975,0.17567567567567569,705,400,False
model,0.93,1.0,3.0,0.2,score_point,0.0070921985815602835,2.805,0.9025,0.0975,0.17567567567567569,705,400,False
model,0.9,0.2,3.5,0.2,score_point,0.0070921985815602835,2.8895000000000004,0.815,0.185,0.30897703549060546,705,400,False
model,0.91,0.2,3.5,0.2,score_point,0.0070921985815602835,2.98025,0.8425,0.1575,0.2692307692307693,705,400,False
model,0.69,0.7,3.5,0.2,score_point,0.00851063829787234,1.7849999999999997,0.3875,0.6125,0.7526881720430109,705,400,True
model,0.75,0.7,3.0,0.2,score_point,0.00851063829787234,1.7924999999999998,0.475,0.525,0.6818181818181818,705,400,False
model,0.76,0.7,3.0,0.2,score_point,0.00851063829787234,1.7924999999999998,0.475,0.525,0.6818181818181818,705,400,False
model,0.74,0.8,3.0,0.2,score_point,0.00851063829787234,1.7955,0.4525,0.5475,0.7008,705,400,False
model,0.68,0.8,3.5,0.2,score_point,0.00851063829787234,1.81925,0.3775,0.6225,0.7603053435114503,705,400,False
model,0.7,0.7,3.5,0.2,score_point,0.00851063829787234,1.827,0.4025,0.5975,0.7410852713178294,705,400,False
model,0.75,0.8,3.0,0.2,score_point,0.00851063829787234,1.8450000000000002,0.475,0.525,0.6818181818181818,705,400,False
model,0.76,0.8,3.0,0.2,score_point,0.00851063829787234,1.8450000000000002,0.475,0.525,0.6818181818181818,705,400,False
model,0.74,0.9,3.0,0.2,score_point,0.00851063829787234,1.8502499999999997,0.4525,0.5475,0.7008,705,400,False
model,0.77,0.7,3.0,0.2,score_point,0.00851063829787234,1.8614999999999997,0.505,0.495,0.6556291390728477,705,400,False
model,0.73,0.6,3.5,0.2,score_point,0.00851063829787234,1.8615000000000004,0.435,0.565,0.7151898734177216,705,400,False
model,0.71,0.7,3.5,0.2,score_point,0.00851063829787234,1.8619999999999999,0.415,0.585,0.73125,705,400,False
model,0.75,0.4,3.5,0.2,score_point,0.00851063829787234,1.8725,0.475,0.525,0.6818181818181818,705,400,False
model,0.76,0.4,3.5,0.2,score_point,0.00851063829787234,1.8725,0.475,0.525,0.6818181818181818,705,400,False
model,0.68,0.9,3.5,0.2,score_point,0.00851063829787234,1.8814999999999997,0.3775,0.6225,0.7603053435114503,705,400,False
model,0.72,0.7,3.5,0.2,score_point,0.00851063829787234,1.8899999999999997,0.425,0.575,0.7232704402515723,705,400,False
model,0.75,0.9,3.0,0.2,score_point,0.00851063829787234,1.8975,0.475,0.525,0.6818181818181818,705,400,False
model,0.76,0.9,3.0,0.2,score_point,0.00851063829787234,1.8975,0.475,0.525,0.6818181818181818,705,400,False
model,0.78,0.7,3.0,0.2,score_point,0.00851063829787234,1.9017499999999998,0.5225,0.4775,0.6398659966499163,705,400,False
model,0.74,1.0,3.0,0.2,score_point,0.00851063829787234,1.905,0.4525,0.5475,0.7008,705,400,False
model,0.77,0.8,3.0,0.2,score_point,0.00851063829787234,1.9110000000000003,0.505,0.495,0.6556291390728477,705,400,False
model,0.79,0.7,3.0,0.2,score_point,0.00851063829787234,1.9189999999999998,0.53,0.47,0.632996632996633,705,400,False
model,0.75,0.5,3.5,0.2,score_point,0.00851063829787234,1.925,0.475,0.525,0.6818181818181818,705,400,False
model,0.76,0.5,3.5,0.2,score_point,0.00851063829787234,1.925,0.475,0.525,0.6818181818181818,705,400,False
model,0.68,1.0,3.5,0.2,score_point,0.00851063829787234,1.94375,0.3775,0.6225,0.7603053435114503,705,400,False
model,0.78,0.8,3.0,0.2,score_point,0.00851063829787234,1.9495000000000002,0.5225,0.4775,0.6398659966499163,705,400,False
model,0.75,1.0,3.0,0.2,score_point,0.00851063829787234,1.95,0.475,0.525,0.6818181818181818,705,400,False
model,0.76,1.0,3.0,0.2,score_point,0.00851063829787234,1.95,0.475,0.525,0.6818181818181818,705,400,False
model,0.77,0.9,3.0,0.2,score_point,0.00851063829787234,1.9605,0.505,0.495,0.6556291390728477,705,400,False
model,0.8,0.7,3.0,0.2,score_point,0.00851063829787234,1.965,0.55,0.45,0.6143344709897611,705,400,False
model,0.77,0.4,3.5,0.2,score_point,0.00851063829787234,1.9654999999999996,0.505,0.495,0.6556291390728477,705,400,False
model,0.79,0.8,3.0,0.2,score_point,0.00851063829787234,1.9660000000000002,0.53,0.47,0.632996632996633,705,400,False
model,0.78,0.9,3.0,0.2,score_point,0.00851063829787234,1.9972499999999997,0.5225,0.4775,0.6398659966499163,705,400,False
model,0.82,0.6,3.0,0.2,score_point,0.00851063829787234,1.9980000000000002,0.5825,0.4175,0.5828970331588131,705,400,False
model,0.81,0.7,3.0,0.2,score_point,0.00851063829787234,1.9994999999999998,0.565,0.435,0.6,705,400,False
model,0.77,1.0,3.0,0.2,score_point,0.00851063829787234,2.01,0.505,0.495,0.6556291390728477,705,400,False
model,0.8,0.8,3.0,0.2,score_point,0.00851063829787234,2.01,0.55,0.45,0.6143344709897611,705,400,False
model,0.79,0.9,3.0,0.2,score_point,0.00851063829787234,2.013,0.53,0.47,0.632996632996633,705,400,False
model,0.77,0.5,3.5,0.2,score_point,0.00851063829787234,2.015,0.505,0.495,0.6556291390728477,705,400,False
model,0.78,0.4,3.5,0.2,score_point,0.00851063829787234,2.0197499999999997,0.5225,0.4775,0.6398659966499163,705,400,False
model,0.79,0.4,3.5,0.2,score_point,0.00851063829787234,2.0429999999999997,0.53,0.47,0.632996632996633,705,400,False
model,0.81,0.8,3.0,0.2,score_point,0.00851063829787234,2.043,0.565,0.435,0.6,705,400,False
model,0.78,1.0,3.0,0.2,score_point,0.00851063829787234,2.045,0.5225,0.4775,0.6398659966499163,705,400,False
model,0.8,0.9,3.0,0.2,score_point,0.00851063829787234,2.055,0.55,0.45,0.6143344709897611,705,400,False
model,0.79,1.0,3.0,0.2,score_point,0.00851063829787234,2.06,0.53,0.47,0.632996632996633,705,400,False
model,0.78,0.5,3.5,0.2,score_point,0.00851063829787234,2.0675,0.5225,0.4775,0.6398659966499163,705,400,False
model,0.81,0.9,3.0,0.2,score_point,0.00851063829787234,2.0864999999999996,0.565,0.435,0.6,705,400,False
model,0.79,0.5,3.5,0.2,score_point,0.00851063829787234,2.09,0.53,0.47,0.632996632996633,705,400,False
model,0.8,1.0,3.0,0.2,score_point,0.00851063829787234,2.1,0.55,0.45,0.6143344709897611,705,400,False
model,0.8,0.4,3.5,0.2,score_point,0.00851063829787234,2.105,0.55,0.45,0.6143344709897611,705,400,False
model,0.81,1.0,3.0,0.2,score_point,0.00851063829787234,2.13,0.565,0.435,0.6,705,400,False
model,0.8,0.5,3.5,0.2,score_point,0.00851063829787234,2.15,0.55,0.45,0.6143344709897611,705,400,False
model,0.81,0.4,3.5,0.2,score_point,0.00851063829787234,2.1515,0.565,0.435,0.6,705,400,False
model,0.87,0.4,3.0,0.2,score_point,0.00851063829787234,2.1874999999999996,0.6875,0.3125,0.4708097928436911,705,400,False
model,0.81,0.5,3.5,0.2,score_point,0.00851063829787234,2.195,0.565,0.435,0.6,705,400,False
model,0.87,0.5,3.0,0.2,score_point,0.00851063829787234,2.21875,0.6875,0.3125,0.4708097928436911,705,400,False
model,0.88,0.4,3.0,0.2,score_point,0.00851063829787234,2.3045,0.7325,0.2675,0.4171539961013646,705,400,False
model,0.88,0.5,3.0,0.2,score_point,0.00851063829787234,2.33125,0.7325,0.2675,0.4171539961013646,705,400,False
model,0.89,0.4,3.0,0.2,score_point,0.00851063829787234,2.428,0.78,0.22,0.3562753036437247,705,400,False
model,0.89,0.5,3.0,0.2,score_point,0.00851063829787234,2.45,0.78,0.22,0.3562753036437247,705,400,False
model,0.87,0.3,3.5,0.2,score_point,0.00851063829787234,2.5,0.6875,0.3125,0.4708097928436911,705,400,False
model,0.9,0.4,3.0,0.2,score_point,0.00851063829787234,2.5189999999999997,0.815,0.185,0.3083333333333333,705,400,False
model,0.9,0.5,3.0,0.2,score_point,0.00851063829787234,2.5375,0.815,0.185,0.3083333333333333,705,400,False
model,0.91,0.4,3.0,0.2,score_point,0.00851063829787234,2.5904999999999996,0.8425,0.1575,0.26865671641791045,705,400,False
model,0.91,0.5,3.0,0.2,score_point,0.00851063829787234,2.60625,0.8425,0.1575,0.26865671641791045,705,400,False
model,0.92,0.2,3.0,0.2,score_point,0.00851063829787234,2.636,0.87,0.13,0.2270742358078603,705,400,False
model,0.88,0.3,3.5,0.2,score_point,0.00851063829787234,2.644,0.7325,0.2675,0.4171539961013646,705,400,False
