policy_type,threshold,action_delay,timeout,score_point_s,score_mode,cutoff_rate,mean_latency,timeout_rate,detect_rate,f1,n_hold_spans,n_eot_spans,is_pareto
model,0.69,0.9,2.5,0.2,score_point,0.019858156028368795,1.308,0.255,0.745,0.8370786516853933,705,400,False
model,0.76,0.7,2.5,0.2,score_point,0.019858156028368795,1.3119999999999998,0.34,0.66,0.7787610619469026,705,400,False
model,0.7,0.9,2.5,0.2,score_point,0.019858156028368795,1.3160000000000003,0.26,0.74,0.8338028169014083,705,400,False
model,0.64,1.0,2.5,0.2,score_point,0.019858156028368795,1.31875,0.2125,0.7875,0.8641975308641976,705,400,False
model,0.65,1.0,2.5,0.2,score_point,0.019858156028368795,1.31875,0.2125,0.7875,0.8641975308641976,705,400,False
model,0.75,0.3,3.5,0.2,score_point,0.019858156028368795,1.3240000000000003,0.32,0.68,0.7930029154518952,705,400,False
model,0.66,1.0,2.5,0.2,score_point,0.019858156028368795,1.33,0.22,0.78,0.859504132231405,705,400,False
model,0.71,0.9,2.5,0.2,score_point,0.019858156028368795,1.3359999999999999,0.2725,0.7275,0.825531914893617,705,400,False
model,0.67,1.0,2.5,0.2,score_point,0.019858156028368795,1.34875,0.2325,0.7675,0.8515950069348127,705,400,False
model,0.77,0.7,2.5,0.2,score_point,0.019858156028368795,1.3524999999999998,0.3625,0.6375,0.7623318385650224,705,400,False
model,0.79,0.6,2.5,0.2,score_point,0.019858156028368795,1.36,0.4,0.6,0.7339449541284404,705,400,False
model,0.68,1.0,2.5,0.2,score_point,0.019858156028368795,1.375,0.25,0.75,0.8403361344537814,705,400,False
model,0.69,1.0,2.5,0.2,score_point,0.019858156028368795,1.3825,0.255,0.745,0.8370786516853933,705,400,False
model,0.78,0.7,2.5,0.2,score_point,0.019858156028368795,1.3839999999999997,0.38,0.62,0.7492447129909366,705,400,False
model,0.76,0.3,3.5,0.2,score_point,0.019858156028368795,1.3880000000000001,0.34,0.66,0.7787610619469026,705,400,False
model,0.7,1.0,2.5,0.2,score_point,0.019858156028368795,1.39,0.26,0.74,0.8338028169014083,705,400,False
model,0.8,0.6,2.5,0.2,score_point,0.019858156028368795,1.398,0.42,0.58,0.7182662538699691,705,400,False
model,0.71,1.0,2.5,0.2,score_point,0.019858156028368795,1.40875,0.2725,0.7275,0.825531914893617,705,400,False
model,0.81,0.6,2.5,0.2,score_point,0.019858156028368795,1.43125,0.4375,0.5625,0.7042253521126761,705,400,False
model,0.8,0.3,3.0,0.2,score_point,0.019858156028368795,1.4340000000000002,0.42,0.58,0.7182662538699691,705,400,False
model,0.83,0.5,2.5,0.2,score_point,0.019858156028368795,1.455,0.4775,0.5225,0.6709470304975923,705,400,False
model,0.77,0.3,3.5,0.2,score_point,0.019858156028368795,1.4600000000000002,0.3625,0.6375,0.7623318385650224,705,400,False
model,0.82,0.6,2.5,0.2,score_point,0.019858156028368795,1.4692500000000002,0.4575,0.5425,0.687797147385103,705,400,False
model,0.84,0.5,2.5,0.2,score_point,0.019858156028368795,1.475,0.4875,0.5125,0.6623586429725363,705,400,False
model,0.81,0.3,3.0,0.2,score_point,0.019858156028368795,1.48125,0.4375,0.5625,0.7042253521126761,705,400,False
model,0.78,0.3,3.5,0.2,score_point,0.019858156028368795,1.5160000000000002,0.38,0.62,0.7492447129909366,705,400,False
model,0.79,0.2,3.5,0.2,score_point,0.019858156028368795,1.5199999999999998,0.4,0.6,0.7339449541284404,705,400,False
model,0.82,0.3,3.0,0.2,score_point,0.019858156028368795,1.5352500000000004,0.4575,0.5425,0.687797147385103,705,400,False
model,0.85,0.2,3.0,0.2,score_point,0.019858156028368795,1.607,0.5025,0.4975,0.6492659053833606,705,400,False
model,0.88,0.4,2.5,0.2,score_point,0.019858156028368795,1.639,0.59,0.41,0.5674740484429065,705,400,False
model,0.89,0.3,2.5,0.2,score_point,0.019858156028368795,1.6585000000000003,0.6175,0.3825,0.5396825396825397,705,400,False
model,0.86,0.2,3.0,0.2,score_point,0.019858156028368795,1.712,0.54,0.46,0.6153846153846154,705,400,False
model,0.9,0.3,2.5,0.2,score_point,0.019858156028368795,1.7355,0.6525,0.3475,0.5027124773960217,705,400,False
model,0.87,0.2,3.0,0.2,score_point,0.019858156028368795,1.761,0.5575,0.4425,0.5989847715736041,705,400,False
model,0.91,0.3,2.5,0.2,score_point,0.019858156028368795,1.8070000000000002,0.685,0.315,0.4666666666666667,705,400,False
model,0.28,0.8,3.5,0.2,score_point,0.02127659574468085,0.95525,0.0575,0.9425,0.952020202020202,705,400,False
model,0.55,0.6,3.0,0.2,score_point,0.02127659574468085,0.9599999999999999,0.15,0.85,0.9006622516556291,705,400,False
model,0.39,0.7,3.5,0.2,score_point,0.02127659574468085,0.9659999999999997,0.095,0.905,0.9317889317889317,705,400,False
model,0.4,0.7,3.5,0.2,score_point,0.02127659574468085,0.9659999999999997,0.095,0.905,0.9317889317889317,705,400,False
model,0.56,0.6,3.0,0.2,score_point,0.02127659574468085,0.966,0.1525,0.8475,0.8992042440318302,705,400,False
model,0.52,0.6,3.5,0.2,score_point,0.02127659574468085,0.9769999999999999,0.13,0.87,0.9121887287024901,705,400,False
model,0.57,0.6,3.0,0.2,score_point,0.02127659574468085,0.9779999999999999,0.1575,0.8425,0.8962765957446809,705,400,False
model,0.58,0.6,3.0,0.2,score_point,0.02127659574468085,0.996,0.165,0.835,0.8918558077436582,705,400,False
model,0.52,0.7,3.0,0.2,score_point,0.02127659574468085,0.9989999999999999,0.13,0.87,0.9121887287024901,705,400,False
model,0.59,0.6,3.0,0.2,score_point,0.02127659574468085,1.0139999999999998,0.1725,0.8275,0.8873994638069705,705,400,False
model,0.41,0.8,3.0,0.2,score_point,0.02127659574468085,1.0255,0.1025,0.8975,0.9276485788113694,705,400,False
model,0.65,0.5,3.0,0.2,score_point,0.02127659574468085,1.03125,0.2125,0.7875,0.8630136986301369,705,400,False
model,0.6,0.6,3.0,0.2,score_point,0.02127659574468085,1.0319999999999998,0.18,0.82,0.8829071332436069,705,400,False
model,0.42,0.8,3.0,0.2,score_point,0.02127659574468085,1.0475,0.1125,0.8875,0.922077922077922,705,400,False
model,0.43,0.8,3.0,0.2,score_point,0.02127659574468085,1.0475,0.1125,0.8875,0.922077922077922,705,400,False
model,0.44,0.8,3.0,0.2,score_point,0.02127659574468085,1.0475,0.1125,0.8875,0.922077922077922,705,400,False
model,0.27,0.9,3.5,0.2,score_point,0.02127659574468085,1.0495,0.0575,0.9425,0.952020202020202,705,400,False
model,0.28,0.9,3.5,0.2,score_point,0.02127659574468085,1.0495,0.0575,0.9425,0.952020202020202,705,400,False
model,0.66,0.5,3.0,0.2,score_point,0.02127659574468085,1.05,0.22,0.78,0.8583218707015131,705,400,False
model,0.45,0.8,3.0,0.2,score_point,0.02127659574468085,1.0530000000000002,0.115,0.885,0.9206762028608583,705,400,False
model,0.61,0.6,3.0,0.2,score_point,0.02127659574468085,1.0559999999999998,0.19,0.81,0.8768606224627876,705,400,False
model,0.46,0.8,3.0,0.2,score_point,0.02127659574468085,1.0585000000000002,0.1175,0.8825,0.9192708333333333,705,400,False
model,0.47,0.8,3.0,0.2,score_point,0.02127659574468085,1.0585000000000002,0.1175,0.8825,0.9192708333333333,705,400,False
model,0.48,0.8,3.0,0.2,score_point,0.02127659574468085,1.0640000000000003,0.12,0.88,0.9178617992177314,705,400,False
model,0.49,0.8,3.0,0.2,score_point,0.02127659574468085,1.0695000000000001,0.1225,0.8775,0.9164490861618798,705,400,False
model,0.62,0.6,3.0,0.2,score_point,0.02127659574468085,1.0799999999999998,0.2,0.8,0.870748299319728,705,400,False
model,0.5,0.8,3.0,0.2,score_point,0.02127659574468085,1.0805,0.1275,0.8725,0.9136125654450262,705,400,False
model,0.67,0.5,3.0,0.2,score_point,0.02127659574468085,1.08125,0.2325,0.7675,0.8504155124653738,705,400,False
model,0.64,0.7,2.5,0.2,score_point,0.02127659574468085,1.0824999999999998,0.2125,0.7875,0.8630136986301369,705,400,False
model,0.65,0.7,2.5,0.2,score_point,0.02127659574468085,1.0824999999999998,0.2125,0.7875,0.8630136986301369,705,400,False
model,0.66,0.7,2.5,0.2,score_point,0.02127659574468085,1.0959999999999996,0.22,0.78,0.8583218707015131,705,400,False
model,0.63,0.5,3.5,0.2,score_point,0.02127659574468085,1.115,0.205,0.795,0.8676671214188267,705,400,False
model,0.41,0.9,3.0,0.2,score_point,0.02127659574468085,1.1152500000000003,0.1025,0.8975,0.9276485788113694,705,400,False
model,0.67,0.7,2.5,0.2,score_point,0.02127659574468085,1.1184999999999998,0.2325,0.7675,0.8504155124653738,705,400,False
model,0.72,0.4,3.0,0.2,score_point,0.02127659574468085,1.1345,0.2825,0.7175,0.8176638176638177,705,400,False
model,0.42,0.9,3.0,0.2,score_point,0.02127659574468085,1.1362500000000002,0.1125,0.8875,0.922077922077922,705,400,False
model,0.43,0.9,3.0,0.2,score_point,0.02127659574468085,1.1362500000000002,0.1125,0.8875,0.922077922077922,705,400,False
model,0.44,0.9,3.0,0.2,score_point,0.02127659574468085,1.1362500000000002,0.1125,0.8875,0.922077922077922,705,400,False
model,0.72,0.6,2.5,0.2,score_point,0.02127659574468085,1.13675,0.2825,0.7175,0.8176638176638177,705,400,False
model,0.45,0.9,3.0,0.2,score_point,0.02127659574468085,1.1415000000000004,0.115,0.885,0.9206762028608583,705,400,False
model,0.27,1.0,3.5,0.2,score_point,0.02127659574468085,1.14375,0.0575,0.9425,0.952020202020202,705,400,False
model,0.28,1.0,3.5,0.2,score_point,0.02127659574468085,1.14375,0.0575,0.9425,0.952020202020202,705,400,False
model,0.46,0.9,3.0,0.2,score_point,0.02127659574468085,1.1467500000000002,0.1175,0.8825,0.9192708333333333,705,400,False
model,0.47,0.9,3.0,0.2,score_point,0.02127659574468085,1.1467500000000002,0.1175,0.8825,0.9192708333333333,705,400,False
model,0.68,0.7,2.5,0.2,score_point,0.02127659574468085,1.1499999999999997,0.25,0.75,0.8391608391608391,705,400,False
model,0.48,0.9,3.0,0.2,score_point,0.02127659574468085,1.1520000000000001,0.12,0.88,0.9178617992177314,705,400,False
model,0.49,0.9,3.0,0.2,score_point,0.02127659574468085,1.1572500000000003,0.1225,0.8775,0.9164490861618798,705,400,False
model,0.69,0.7,2.5,0.2,score_point,0.02127659574468085,1.1589999999999998,0.255,0.745,0.8359046283309958,705,400,False
model,0.73,0.6,2.5,0.2,score_point,0.02127659574468085,1.16525,0.2975,0.7025,0.8074712643678161,705,400,False
model,0.5,0.9,3.0,0.2,score_point,0.02127659574468085,1.1677500000000003,0.1275,0.8725,0.9136125654450262,705,400,False
model,0.7,0.7,2.5,0.2,score_point,0.02127659574468085,1.168,0.26,0.74,0.8326300984528833,705,400,False
model,0.71,0.3,3.5,0.2,score_point,0.02127659574468085,1.1720000000000002,0.2725,0.7275,0.8243626062322947,705,400,False
model,0.73,0.4,3.0,0.2,score_point,0.02127659574468085,1.1735,0.2975,0.7025,0.8074712643678161,705,400,False
model,0.68,0.4,3.5,0.2,score_point,0.02127659574468085,1.175,0.25,0.75,0.8391608391608391,705,400,False
model,0.74,0.6,2.5,0.2,score_point,0.02127659574468085,1.18425,0.3075,0.6925,0.8005780346820809,705,400,False
model,0.71,0.7,2.5,0.2,score_point,0.02127659574468085,1.1905,0.2725,0.7275,0.8243626062322947,705,400,False
model,0.69,0.4,3.5,0.2,score_point,0.02127659574468085,1.1905000000000001,0.255,0.745,0.8359046283309958,705,400,False
model,0.74,0.4,3.0,0.2,score_point,0.02127659574468085,1.1995,0.3075,0.6925,0.8005780346820809,705,400,False
model,0.41,1.0,3.0,0.2,score_point,0.02127659574468085,1.205,0.1025,0.8975,0.9276485788113694,705,400,False
model,0.7,0.4,3.5,0.2,score_point,0.02127659574468085,1.2060000000000002,0.26,0.74,0.8326300984528833,705,400,False
model,0.75,0.6,2.5,0.2,score_point,0.02127659574468085,1.2079999999999997,0.32,0.68,0.7918486171761281,705,400,False
model,0.42,1.0,3.0,0.2,score_point,0.02127659574468085,1.225,0.1125,0.8875,0.922077922077922,705,400,False
model,0.43,1.0,3.0,0.2,score_point,0.02127659574468085,1.225,0.1125,0.8875,0.922077922077922,705,400,False
model,0.44,1.0,3.0,0.2,score_point,0.02127659574468085,1.225,0.1125,0.8875,0.922077922077922,705,400,False
model,0.45,1.0,3.0,0.2,score_point,0.02127659574468085,1.23,0.115,0.885,0.9206762028608583,705,400,False
model,0.75,0.4,3.0,0.2,score_point,0.02127659574468085,1.232,0.32,0.68,0.7918486171761281,705,400,False
model,0.46,1.0,3.0,0.2,score_point,0.02127659574468085,1.235,0.1175,0.8825,0.9192708333333333,705,400,False
model,0.47,1.0,3.0,0.2,score_point,0.02127659574468085,1.235,0.1175,0.8825,0.9192708333333333,705,400,False
model,0.48,1.0,3.0,0.2,score_point,0.02127659574468085,1.24,0.12,0.88,0.9178617992177314,705,400,False
model,0.49,1.0,3.0,0.2,score_point,0.02127659574468085,1.245,0.1225,0.8775,0.9164490861618798,705,400,False
model,0.76,0.6,2.5,0.2,score_point,0.02127659574468085,1.246,0.34,0.66,0.7776141384388807,705,400,False
model,0.5,1.0,3.0,0.2,score_point,0.02127659574468085,1.255,0.1275,0.8725,0.9136125654450262,705,400,False
model,0.76,0.4,3.0,0.2,score_point,0.02127659574468085,1.284,0.34,0.66,0.7776141384388807,705,400,False
model,0.77,0.6,2.5,0.2,score_point,0.02127659574468085,1.28875,0.3625,0.6375,0.7611940298507462,705,400,False
model,0.79,0.5,2.5,0.2,score_point,0.02127659574468085,1.3,0.4,0.6,0.7328244274809161,705,400,False
model,0.78,0.6,2.5,0.2,score_point,0.02127659574468085,1.3219999999999998,0.38,0.62,0.7481146304675717,705,400,False
model,0.8,0.5,2.5,0.2,score_point,0.02127659574468085,1.34,0.42,0.58,0.7171561051004636,705,400,False
model,0.77,0.4,3.0,0.2,score_point,0.02127659574468085,1.3425,0.3625,0.6375,0.7611940298507462,705,400,False
model,0.81,0.5,2.5,0.2,score_point,0.02127659574468085,1.375,0.4375,0.5625,0.703125,705,400,False
model,0.79,0.3,3.0,0.2,score_point,0.02127659574468085,1.38,0.4,0.6,0.7328244274809161,705,400,False
model,0.78,0.4,3.0,0.2,score_point,0.02127659574468085,1.3880000000000001,0.38,0.62,0.7481146304675717,705,400,False
model,0.82,0.5,2.5,0.2,score_point,0.02127659574468085,1.415,0.4575,0.5425,0.6867088607594937,705,400,False
model,0.85,0.4,2.5,0.2,score_point,0.02127659574468085,1.4552500000000002,0.5025,0.4975,0.6482084690553745,705,400,False
model,0.86,0.4,2.5,0.2,score_point,0.02127659574468085,1.534,0.54,0.46,0.6143572621035059,705,400,False
model,0.83,0.2,3.0,0.2,score_point,0.02127659574468085,1.537,0.4775,0.5225,0.6698717948717948,705,400,False
model,0.84,0.2,3.0,0.2,score_point,0.02127659574468085,1.565,0.4875,0.5125,0.661290322580645,705,400,False
model,0.87,0.4,2.5,0.2,score_point,0.02127659574468085,1.5707499999999999,0.5575,0.4425,0.597972972972973,705,400,False
model,0.29,0.7,3.5,0.2,score_point,0.02269503546099291,0.861,0.0575,0.9425,0.9508196721311476,705,400,False
model,0.3,0.7,3.5,0.2,score_point,0.02269503546099291,0.861,0.0575,0.9425,0.9508196721311476,705,400,True
model,0.31,0.7,3.5,0.2,score_point,0.02269503546099291,0.875,0.0625,0.9375,0.9481668773704173,705,400,False
model,0.32,0.7,3.5,0.2,score_point,0.02269503546099291,0.8819999999999999,0.065,0.935,0.9468354430379747,705,400,False
model,0.33,0.7,3.5,0.2,score_point,0.02269503546099291,0.9099999999999998,0.075,0.925,0.9414758269720102,705,400,False
model,0.34,0.7,3.5,0.2,score_point,0.02269503546099291,0.9099999999999998,0.075,0.925,0.9414758269720102,705,400,False
model,0.35,0.7,3.5,0.2,score_point,0.02269503546099291,0.9239999999999999,0.08,0.92,0.9387755102040817,705,400,False
model,0.36,0.7,3.5,0.2,score_point,0.02269503546099291,0.9309999999999999,0.0825,0.9175,0.9374201787994891,705,400,False
model,0.37,0.7,3.5,0.2,score_point,0.02269503546099291,0.9379999999999998,0.085,0.915,0.9360613810741688,705,400,False
model,0.54,0.6,3.0,0.2,score_point,0.02269503546099291,0.9479999999999998,0.145,0.855,0.9023746701846965,705,400,False
model,0.55,0.5,3.5,0.2,score_point,0.02269503546099291,0.95,0.15,0.85,0.8994708994708994,705,400,False
model,0.38,0.7,3.5,0.2,score_point,0.02269503546099291,0.9519999999999998,0.09,0.91,0.9333333333333333,705,400,False
model,0.27,0.8,3.5,0.2,score_point,0.02269503546099291,0.95525,0.0575,0.9425,0.9508196721311476,705,400,False
model,0.56,0.5,3.5,0.2,score_point,0.02269503546099291,0.9575,0.1525,0.8475,0.8980132450331126,705,400,False
model,0.57,0.5,3.5,0.2,score_point,0.02269503546099291,0.9725,0.1575,0.8425,0.8950863213811422,705,400,False
model,0.51,0.6,3.5,0.2,score_point,0.02269503546099291,0.9769999999999999,0.13,0.87,0.9109947643979057,705,400,False
model,0.58,0.5,3.5,0.2,score_point,0.02269503546099291,0.995,0.165,0.835,0.8906666666666667,705,400,False
model,0.51,0.7,3.0,0.2,score_point,0.02269503546099291,0.9989999999999999,0.13,0.87,0.9109947643979057,705,400,False
model,0.65,0.6,2.5,0.2,score_point,0.02269503546099291,1.0037499999999997,0.2125,0.7875,0.8618331053351572,705,400,False
model,0.39,0.8,3.0,0.2,score_point,0.02269503546099291,1.0090000000000001,0.095,0.905,0.9305912596401028,705,400,False
model,0.4,0.8,3.0,0.2,score_point,0.02269503546099291,1.0090000000000001,0.095,0.905,0.9305912596401028,705,400,False
model,0.59,0.5,3.5,0.2,score_point,0.02269503546099291,1.0175,0.1725,0.8275,0.8862115127175368,705,400,False
model,0.66,0.6,2.5,0.2,score_point,0.02269503546099291,1.0179999999999998,0.22,0.78,0.8571428571428571,705,400,False
model,0.64,0.5,3.0,0.2,score_point,0.02269503546099291,1.03125,0.2125,0.7875,0.8618331053351572,705,400,False
model,0.6,0.5,3.5,0.2,score_point,0.02269503546099291,1.04,0.18,0.82,0.8817204301075269,705,400,False
model,0.67,0.6,2.5,0.2,score_point,0.02269503546099291,1.0417499999999997,0.2325,0.7675,0.8492392807745505,705,400,False
model,0.65,0.4,3.5,0.2,score_point,0.02269503546099291,1.05875,0.2125,0.7875,0.8618331053351572,705,400,False
model,0.61,0.5,3.5,0.2,score_point,0.02269503546099291,1.07,0.19,0.81,0.8756756756756757,705,400,False
model,0.68,0.6,2.5,0.2,score_point,0.02269503546099291,1.075,0.25,0.75,0.8379888268156425,705,400,False
model,0.66,0.4,3.5,0.2,score_point,0.02269503546099291,1.082,0.22,0.78,0.8571428571428571,705,400,False
model,0.69,0.6,2.5,0.2,score_point,0.02269503546099291,1.0844999999999998,0.255,0.745,0.8347338935574229,705,400,False
model,0.7,0.6,2.5,0.2,score_point,0.02269503546099291,1.0939999999999999,0.26,0.74,0.8314606741573033,705,400,False
model,0.39,0.9,3.0,0.2,score_point,0.02269503546099291,1.0995000000000001,0.095,0.905,0.9305912596401028,705,400,False
model,0.4,0.9,3.0,0.2,score_point,0.02269503546099291,1.0995000000000001,0.095,0.905,0.9305912596401028,705,400,False
model,0.62,0.5,3.5,0.2,score_point,0.02269503546099291,1.1,0.2,0.8,0.8695652173913043,705,400,False
model,0.71,0.4,3.0,0.2,score_point,0.02269503546099291,1.1085,0.2725,0.7275,0.8231966053748232,705,400,False
model,0.71,0.6,2.5,0.2,score_point,0.02269503546099291,1.11775,0.2725,0.7275,0.8231966053748232,705,400,False
model,0.67,0.4,3.5,0.2,score_point,0.02269503546099291,1.1207500000000001,0.2325,0.7675,0.8492392807745505,705,400,False
model,0.25,1.0,3.5,0.2,score_point,0.02269503546099291,1.13125,0.0525,0.9475,0.9534591194968554,705,400,False
model,0.26,1.0,3.5,0.2,score_point,0.02269503546099291,1.1375,0.055,0.945,0.9521410579345088,705,400,False
model,0.63,0.8,2.5,0.2,score_point,0.02269503546099291,1.1485000000000003,0.205,0.795,0.8664850136239781,705,400,False
model,0.39,1.0,3.0,0.2,score_point,0.02269503546099291,1.19,0.095,0.905,0.9305912596401028,705,400,False
model,0.4,1.0,3.0,0.2,score_point,0.02269503546099291,1.19,0.095,0.905,0.9305912596401028,705,400,False
model,0.63,0.9,2.5,0.2,score_point,0.02269503546099291,1.2280000000000002,0.205,0.795,0.8664850136239781,705,400,False
model,0.63,1.0,2.5,0.2,score_point,0.02269503546099291,1.3075,0.205,0.795,0.8664850136239781,705,400,False
model,0.8,0.2,3.0,0.2,score_point,0.02269503546099291,1.376,0.42,0.58,0.7160493827160493,705,400,False
model,0.77,0.2,3.5,0.2,score_point,0.02269503546099291,1.3962499999999998,0.3625,0.6375,0.7600596125186289,705,400,False
model,0.83,0.4,2.5,0.2,score_point,0.02269503546099291,1.4027500000000004,0.4775,0.5225,0.6688,705,400,False
model,0.84,0.4,2.5,0.2,score_point,0.02269503546099291,1.42375,0.4875,0.5125,0.6602254428341384,705,400,False
model,0.81,0.2,3.0,0.2,score_point,0.02269503546099291,1.425,0.4375,0.5625,0.702028081123245,705,400,False
model,0.78,0.2,3.5,0.2,score_point,0.02269503546099291,1.4539999999999997,0.38,0.62,0.7469879518072288,705,400,False
model,0.82,0.2,3.0,0.2,score_point,0.02269503546099291,1.4809999999999997,0.4575,0.5425,0.6856240126382306,705,400,False
